NAME,lake,st2,lat,lon,area
Wright,Doril Leascher Lake,MO,37.1809259918814,-92.3435557982386,0.0162812033554537
Howell,Little Cannon Lake,MO,37.0267667572385,-91.9656641340297,0.010929015829766
Shannon,Fisher Pond,MO,36.9201169573472,-91.4760456127432,0.0116172026029944
Shannon,Tram Pond,MO,36.9628640070072,-91.3223723738918,0.00305598091107532
Shannon,Nichols Lake,MO,36.9604535347651,-91.2900284555159,0.0319095565198017
Pike,Camerer Lake,MO,39.2085024649249,-91.4166478342154,0.114793710888494
Pike,Clithero Lake,MO,39.2252722080673,-91.4085189745558,0.0213084341370421
Pike,Morris Lake,MO,39.266829620842,-91.4042696105764,0.0186600512827326
Pike,Wendells Lake,MO,39.182417500935,-91.402581635003,0.0333790527152654
Audrain,Wendell L Heim Lake,MO,39.1815131209347,-91.4215593331769,0.0192939556662026
Callaway,Kirchoff Lake,MO,38.8472259554263,-92.0621019414701,0.0413990895577871
Callaway,Baker Lake,MO,38.9889793771807,-91.9170702767591,0.0504708016166223
Callaway,Offutt Lake,MO,39.0581149621955,-92.0020077064208,0.0620386289929757
Audrain,Bruns Lake,MO,39.0916313388655,-92.0553546259561,0.0315488669284254
Platte,Cottonwood Slough,MO,39.4998318119497,-95.0219205294148,0.0378168079330435
Henry,Harry S. Truman Reservoir,MO,38.2254922856173,-93.5382455753186,202.090116440443
Washington,Landolt Lake,MO,38.1162917057666,-91.0913707259906,0.00314533189166118
Buchanan,Bluffwoods Fishing Pond,MO,39.6335725344378,-94.939212763521,0.00314595286898623
Monroe,Elk Fork Pond,MO,39.4555810399672,-91.9017256191831,0.00134918470761748
Monroe,Elk Fork Retention Pond,MO,39.4570179327738,-91.9042952481724,0.00185750227982295
Pike,Wilson Lake,MO,39.3081135486607,-91.0387121498681,0.0162954253503525
Ralls,Bear Creek Reservoir,MO,39.6830869865856,-91.4289668797693,0.135415255924069
