st2,GEOID,NAME,lakename,lat,lon
MN,27163,Washington,Dirk's Pond,45.0160208360685,-92.8920016522493
MN,27163,Washington,Doerr's Pond,45.0530193118682,-92.9072807237514
MN,27163,Washington,Downs Lake,44.98204927,-92.86601017
MN,27163,Washington,Durand's Pond,44.9811653578461,-92.8773379816131
MN,27163,Washington,Eagle Point Lake,44.97673668,-92.9121955
MN,27163,Washington,East Boot Lake,45.16448398,-92.83150272
MN,27163,Washington,Eden Park Pond,44.9824303633935,-92.8711893115377
MN,27163,Washington,Egg Lake,45.15756271,-92.9888029
MN,27163,Washington,Elwell Lake,45.26926307,-92.89801241
MN,27163,Washington,Fahlstrom Ponds,44.9418924841166,-92.838999106276
MN,27163,Washington,Forest Lake,45.27359483,-92.94894164
MN,27163,Washington,Friedrich's Pond,44.9924760092582,-92.9191374547816
MN,27163,Washington,Gables Lake,44.85688937,-92.89571411
MN,27163,Washington,Goetschel Pond,45.0162736825139,-92.8673385467688
MN,27163,Washington,Goggins Lake,45.1330142,-92.89339951
MN,27163,Washington,Grey Cloud Channel,44.7888898358481,-92.9644239288836
MN,27163,Washington,H. J. Brown Pond,44.9701327561013,-92.8989560455391
MN,27163,Washington,Hall's Marsh,45.0568674879108,-92.9709500790193
MN,27163,Washington,Hay Lake,45.23352074,-92.81383663
MN,27163,Washington,Hedge's Bog,45.0140850191533,-92.9326399977759
MN,27163,Washington,Hedge's Pond,45.0120734655154,-92.9338027731046
MN,27163,Washington,Heifort Pond,45.0759139305082,-92.8407212755893
MN,27163,Washington,Hidden Valley Pond,44.8470945880327,-92.9584145345684
MN,27163,Washington,Jamee Lee Slough,45.2035289907426,-92.8457042934957
MN,27163,Washington,Klawitter Pond,45.0324036471173,-92.9087925357621
MN,27163,Washington,Kramer Lake,44.9532320286717,-92.8935063724631
MN,27163,Washington,La Lake,44.88747668,-92.96968766
MN,27163,Washington,Lake Alice,45.22022473,-92.76055825
MN,27163,Washington,Lake De Montreville,45.0227394,-92.94114078
MN,27163,Washington,Lake Edith,44.9373663,-92.80657607
MN,27163,Washington,Lake Elmo,44.9832655,-92.88568032
MN,27163,Washington,Lake Jane,45.01551401,-92.92341132
MN,27163,Washington,Lake Keewahtin,45.24836477,-92.89830602
MN,27163,Washington,Lake Mallalieu 175,44.93099329,-92.77121419
MN,27163,Washington,Lake Masterman,45.07797954,-92.90309714
MN,27163,Washington,Lake McKusick,45.06195644,-92.82785446
MN,27163,Washington,Lake Olson,45.016961,-92.94362092
MN,27163,Washington,Lake Robert,44.8548237943673,-92.9266303877523
MN,27163,Washington,Lake Saint Croix,44.92358427,-92.76969956
MN,27163,Washington,Lake Washington,45.05038317,-92.95719587
MN,27163,Washington,Legion Pond,44.9892960585613,-92.8751721399919
MN,27163,Washington,Lily Lake,45.04823885,-92.8233941
MN,27163,Washington,Little Carnelian Lake,45.1183146,-92.79744347
MN,27163,Washington,Loon Lake,45.11280027,-92.83770585
MN,27163,Washington,Lost Lake,45.05252987,-92.96943419
MN,27163,Washington,Louise Lake,45.12174726,-92.84722875
MN,27163,Washington,Lynch Lake,45.14812618,-92.87634571
MN,27163,Washington,Mann Lake,45.1144033,-92.9321484
MN,27163,Washington,Maple Marsh Lake,45.1747709,-92.88697862
MN,27163,Washington,Margaret Lake,44.9737534698325,-92.9025094003628
MN,27163,Washington,Markgrafs Lake,44.93822192,-92.89907886
MN,27163,Washington,Marsh Lake,44.9024719506788,-92.9382479589938
MN,27163,Washington,Mays Lake,45.16831777,-92.82119649
MN,27163,Washington,McDonald Lake,45.01734752,-92.84350727
MN,27163,Washington,McHattie Pond,44.9009978342393,-92.9051718571296
MN,27163,Washington,McKean's Pond,44.9744307361945,-92.8099019874595
MN,27163,Washington,Mergens Pond,44.9678356438689,-92.8268907229963
MN,27163,Washington,Mooers Lake,44.79506412,-92.99510601
MN,27163,Washington,Nielsen Lake,45.28321808,-92.87353414
MN,27163,Washington,North School Section Lake,45.1448207,-92.91120964
MN,27163,Washington,Oneka Lake,45.17935599,-92.96856889
MN,27163,Washington,Pat Lake,45.10249661,-92.89180394
MN,27163,Washington,Pine Tree Lake,45.10124822,-92.95342003
MN,27163,Washington,Pitzl Pond,45.2100823735723,-92.8514683603835
MN,27163,Washington,Plaisted Lake,45.15068986,-92.91129584
MN,27163,Washington,Powers Lake,44.9256733,-92.89903165
MN,27163,Washington,Ria Lake,44.88781936,-92.98111707
MN,27163,Washington,Rice Lake,45.16086581,-92.96421671
MN,27163,Washington,Round Lake,45.12579085,-92.93342879
MN,27163,Washington,Sand Lake,45.22992018,-92.80480411
MN,27163,Washington,School Section Lake,45.13938578,-92.90464719
MN,27163,Washington,Sea Lake,45.29191051,-92.83713124
MN,27163,Washington,Shields Lake,45.2529615,-92.94535642
MN,27163,Washington,Silver Lake,45.10288186,-92.84988879
MN,27163,Washington,Square Lake,45.15666004,-92.80437857
MN,27163,Washington,Staples Lake,45.18316412,-92.853817
MN,27163,Washington,Sunnybrook Lake,45.05098313,-92.91117189
MN,27163,Washington,Sunset Lake,45.13345855,-92.94229772
MN,27163,Washington,Tanners Lake,44.95265771,-92.98134498
MN,27163,Washington,Taylor's Pond,45.1698895055246,-92.7625983872122
MN,27163,Washington,Terrapin Lake,45.1798142,-92.82164054
MN,27163,Washington,Turtle Lake,45.17763852,-92.86701207
MN,27163,Washington,Veronica Pond,45.0138145960804,-92.8797398560071
MN,27163,Washington,Weber Pond,45.0355303504737,-92.970614547624
MN,27163,Washington,West Boot Lake,45.16269467,-92.83814752
MN,27163,Washington,White Bear Lake,45.07733829,-92.9842495
MN,27163,Washington,White Rock Lake,45.22331256,-92.89251266
MN,27163,Washington,Wilke Pond,44.9101512281985,-92.9611975750536
MN,27163,Washington,Wilmes Lake,44.93359493,-92.91698559
MN,27163,Washington,Woodpile Lake,45.06839931,-92.90300486
MN,27165,Watonwan,Bullhead Lake,43.95564902,-94.56370735
MN,27165,Watonwan,Butterfield Lake,43.96068751,-94.81029274
MN,27165,Watonwan,Cottonwood Lake,44.04530421,-94.74470126
MN,27165,Watonwan,Curry Slough,43.99720317,-94.73065342
MN,27165,Watonwan,Ewy Lake,44.01148957,-94.74629755
MN,27165,Watonwan,Fedje Lake,44.07687298,-94.38556034
MN,27165,Watonwan,Irish Lake,43.87184472,-94.76894213
MN,27165,Watonwan,Kansas Lake,43.91656965,-94.70219311
MN,27165,Watonwan,Long Lake,43.90370956,-94.65924568
MN,27165,Watonwan,Mary Lake,43.92820521,-94.65696181
MN,27165,Watonwan,Mud Lake,43.91676291,-94.79644403
MN,27165,Watonwan,Saint James Lake,43.97469943,-94.64799616
MN,27165,Watonwan,School Lake,43.89577726,-94.79680843
MN,27165,Watonwan,Siegs Slough,43.8930565242633,-94.4846218943777
MN,27165,Watonwan,Sulem Lake,43.92924551,-94.83446304
MN,27165,Watonwan,Wilson Lake,44.0807627,-94.44302891
MN,27165,Watonwan,Wood Lake,44.10069891,-94.77434423
MN,27167,Wilkin,Breckenridge Lake,46.25371845,-96.53082313
MN,27169,Winona,Airport Lake,44.07178511,-91.70808992
MN,27169,Winona,Bollers Lake,44.05939439,-91.70754975
MN,27169,Winona,Indian Channel,44.06674729,-91.67432064
MN,27169,Winona,Jessen Park Lake,43.95728674,-92.05259061
MN,27169,Winona,Lake Goodview,44.07094441,-91.72034198
MN,27169,Winona,Mud Lake,44.02862602,-91.60326105
MN,27169,Winona,Rileys Lake,44.07798434,-91.70119964
MN,27169,Winona,South Wind Orchard Reservoir,43.90895441,-91.37430898
MN,27169,Winona,Speltz,44.10967018,-91.84629061
MN,27171,Wright,Abbie Lake,45.1632081,-93.94649372
MN,27171,Wright,Albert Lake,45.17840495,-93.93950445
MN,27171,Wright,Albion Lake,45.21697106,-94.07601463
MN,27171,Wright,Angus Lake,45.23388665,-93.89740165
MN,27171,Wright,Bass Lake,45.32198842,-94.10218931
MN,27171,Wright,Beaver Dam Lake,45.0830402,-94.25314869
MN,27171,Wright,Beebe Lake,45.17428761,-93.74365995
MN,27171,Wright,Berthiaume Lake,45.17402703,-93.92688323
MN,27171,Wright,Bertram Lake,45.28940455,-93.85483747
MN,27171,Wright,Brooks Lake,45.08727072,-94.20320663
MN,27171,Wright,Buffalo Lake,45.16303452,-93.89354372
MN,27171,Wright,Butler Lake,44.98346375,-94.04564825
MN,27171,Wright,Butternut Lake,44.98074776,-94.16326523
MN,27171,Wright,Camp Lake,45.16196517,-94.09290645
MN,27171,Wright,Carrigan Lake,45.0575488,-93.95480443
MN,27171,Wright,Clearwater Lake,45.30443109,-94.11915311
MN,27171,Wright,Cokato Lake,45.11037601,-94.16658648
MN,27171,Wright,Collinwood Lake,45.05176355,-94.25527979
MN,27171,Wright,Constance Lake,45.21792355,-93.86348544
MN,27171,Wright,Cook Lake,45.07851226,-93.80433582
MN,27171,Wright,Cornell Lake,45.35020873,-94.05524697
MN,27171,Wright,Crawford Lake,45.10181263,-93.86027524
MN,27171,Wright,Dahlgren Slough,45.08198505,-94.21017093
MN,27171,Wright,Dans Lake,45.19541612,-94.15773409
MN,27171,Wright,Dean Lake,45.12067987,-93.834396
MN,27171,Wright,Deer Lake,45.1430929,-93.91407344
MN,27171,Wright,Doerfler Lake,45.0908235,-94.03743524
MN,27171,Wright,Dog Lake,44.99297623,-94.00390139
MN,27171,Wright,Eagle Lake,45.28375845,-93.91493077
MN,27171,Wright,East Lake Sylvia,45.25070593,-94.20591333
MN,27171,Wright,Edwards Lake,45.21526605,-94.09882389
MN,27171,Wright,Ember Lake,45.33828292,-93.98572297
MN,27171,Wright,Fadden Lake,45.13565572,-93.94149619
MN,27171,Wright,First Lake,45.30152497,-93.83672243
MN,27171,Wright,Fish Lake,45.38306197,-94.01599299
MN,27171,Wright,Foster Lake,45.22929485,-93.57689434
MN,27171,Wright,Fountain Lake,45.04194846,-93.88406749
MN,27171,Wright,French Lake,45.20920507,-94.16238458
MN,27171,Wright,Gilchrist Lake,45.23611788,-93.82855384
MN,27171,Wright,Goble Lake,45.26754108,-94.23816139
MN,27171,Wright,Gonz Lake,45.18551997,-93.67804262
MN,27171,Wright,Goose Lake,45.23783519,-94.17967227
MN,27171,Wright,Granite Lake,45.18549862,-94.1095692
MN,27171,Wright,Grass Lake,45.33014486,-94.11285241
MN,27171,Wright,Green Mountain Lake,45.16728608,-93.7911415
MN,27171,Wright,Henshaw Lake,45.20203382,-94.04901469
MN,27171,Wright,Howard Lake,45.07234109,-94.06934271
MN,27171,Wright,Hunters Lake,45.24629951,-93.64902489
MN,27171,Wright,Ida Lake,45.30327421,-93.90461603
MN,27171,Wright,Indian Lake,45.30802479,-94.02752286
MN,27171,Wright,Junkins Lake,45.14183758,-94.12922314
MN,27171,Wright,Kerkela Lake,45.14130784,-94.2479471
MN,27171,Wright,Lake Ann,45.0267313,-94.04805746
MN,27171,Wright,Lake Augusta,45.30123508,-94.16827197
MN,27171,Wright,Lake Caroline,45.31770003,-94.19648824
MN,27171,Wright,Lake Charlotte,45.15076846,-93.7473265
MN,27171,Wright,Lake Emma,45.02026254,-94.02995369
MN,27171,Wright,Lake Ida,44.98550301,-93.99588207
MN,27171,Wright,Lake John,45.2595645,-94.16407653
MN,27171,Wright,Lake Marie,45.30889874,-94.23954293
MN,27171,Wright,Lake Martha,45.14202767,-93.73892048
MN,27171,Wright,Lake Pulaski,45.1982343,-93.85432551
MN,27171,Wright,Lake Union,45.25311689,-94.26052721
MN,27171,Wright,Lake White,45.1942092,-94.02565604
MN,27171,Wright,Lake Wilhelm,45.17421778,-93.69407836
MN,27171,Wright,Lauzers Lake,45.0095974,-94.00344851
MN,27171,Wright,Light Foot Lake,45.19940764,-93.92673131
MN,27171,Wright,Limestone Lake,45.33145817,-93.99721626
MN,27171,Wright,Little John Lake,45.27134378,-94.23732087
MN,27171,Wright,Little Lake,45.03948935,-94.24026949
MN,27171,Wright,Little Mary Lake,45.3187717449482,-93.9658858579047
MN,27171,Wright,Little Pulaski Lake,45.21087424,-93.84801971
MN,27171,Wright,Little Rock Lake,45.18234609,-94.01447375
MN,27171,Wright,Little Waverly Lake,45.07096531,-93.99657542
MN,27171,Wright,Locke Lake,45.35996122,-93.95922344
MN,27171,Wright,Mains Lake,45.12726252,-94.01126094
MN,27171,Wright,Malardi Lake,45.08145642,-93.89783388
MN,27171,Wright,Mallard Pass Lake,45.05836493,-94.06109118
MN,27171,Wright,Maple Lake,45.23464042,-93.96139587
MN,27171,Wright,Maria Lake,45.31147458,-93.95371647
MN,27171,Wright,Marie Lake,45.25061187,-94.20592664
MN,27171,Wright,Maxim Lake,45.18334132,-94.09716566
MN,27171,Wright,Mead Lake,45.26499064,-94.23162947
MN,27171,Wright,Milky Lake,45.0452921,-94.0562961
MN,27171,Wright,Millstone Lake,45.28726542,-93.99384714
MN,27171,Wright,Mink Lake,45.14780929,-93.88888584
MN,27171,Wright,Moore Lake,45.14943038,-93.76627674
MN,27171,Wright,Moose Lake,45.22585738,-94.2340816
MN,27171,Wright,Nixon Lake,45.35751646,-94.05583059
MN,27171,Wright,North Twin Lake,45.19396518,-93.93726553
MN,27171,Wright,Paradise Lake,45.24805414,-93.81633681
MN,27171,Wright,Pelican Lake,45.22927427,-93.76142065
MN,27171,Wright,Pickerel Lake,45.23881922,-94.2286354
MN,27171,Wright,Pleasant Lake,45.27492017,-94.12469635
MN,27171,Wright,Pohl Lake,45.18207261,-93.79741635
MN,27171,Wright,Pooles Lake,44.99587677,-93.89481503
MN,27171,Wright,Putnam Lake,45.325212548385,-93.937472914071
MN,27171,Wright,Ramsey Lake,45.2083771,-93.99642108
MN,27171,Wright,Rock Lake,45.17060281,-94.01285185
MN,27171,Wright,Round Lake,45.00782919,-94.02389323
MN,27171,Wright,Sandy Lake,45.30984787,-94.06724715
MN,27171,Wright,Schmidt Lake,45.1725664,-93.76800746
MN,27171,Wright,School Lake,45.24360106,-93.65741358
MN,27171,Wright,School Section Lake,45.07597398,-94.01774126
MN,27171,Wright,Scott Lake,45.27530727,-94.25798539
MN,27171,Wright,Shakopee Lake,44.98148408,-94.211738
MN,27171,Wright,Shelden Lake,45.35950711,-94.02175871
MN,27171,Wright,Sheridan Lake,45.11857402,-93.78965317
MN,27171,Wright,Silver Lake,45.31119307,-93.97949563
MN,27171,Wright,Smith Lake,45.07600677,-94.12690402
MN,27171,Wright,Somers Lake,45.27038236,-94.02646032
MN,27171,Wright,South Twin Lake,45.18870976,-93.93378213
MN,27171,Wright,Spotanski Lake,45.11085248,-93.76282827
MN,27171,Wright,Spring Lake,45.06319753,-94.12045802
MN,27171,Wright,Steele Lake,45.16413511,-93.71891025
MN,27171,Wright,Sugar Lake,45.31747266,-94.03920274
MN,27171,Wright,Sullivan Lake,45.22294248,-93.94331165
MN,27171,Wright,Swartout Lake,45.23061567,-94.07505729
MN,27171,Wright,Tamarack Lake,45.13534519,-93.88797088
MN,27171,Wright,Taylor Lake,45.10294331,-94.05565487
MN,27171,Wright,Twin Lake,45.34756809,-93.97801638
MN,27171,Wright,Twin Lakes,45.27309522,-93.88668521
MN,27171,Wright,Uhl Lake,45.18107013,-93.70897452
MN,27171,Wright,Wagner Lake,45.1517242,-93.71994429
MN,27171,Wright,Washington Lake,45.19294662,-93.79539682
MN,27171,Wright,Waverly Lake,45.07424851,-93.97140584
MN,27171,Wright,Weigand Lake,45.34733682,-94.08994862
MN,27171,Wright,West Lake,45.32716908,-93.9336993
MN,27171,Wright,Yager Lake,45.0403902,-94.01546631
MN,27173,Yellow Medicine,Burton Lake,44.65705666,-95.9814142
MN,27173,Yellow Medicine,Cedar Lake,44.9170884,-95.72498272
